hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Spain,22951,203119,227171,1626160,21285,181827,204232,1404226
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sri Lanka,1047,9680,3705,28821,,,2844,17804
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sweden,509,4393,14960,108659,1440,9126,11076,81026
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Switzerland,,,1299,9068,,,684,3575
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Thailand,478,1284,2136,13177,100,936,1462,10713
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Trinidad and Tobago,,,28,216,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Turkey,650,5250,3873,26797,455,4020,4468,40940
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,U.S.America,111483,940678,1351055,9720303,10800,681292,858558,6142283
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Uganda,,,,,,,75,682
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ukraine,333,2678,2737,11286,,,465,4334
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Arab Emirates,1330,11974,20747,153268,1431,12225,13795,87627
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Kingdom,37008,319559,683575,3892777,4244,339569,461856,3665592
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Uruguay,,,735,4757,,,1153,9143
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Viet Nam,60,651,537,4288,,,325,1898
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Arab Emirates,,,232,1911,,,169,1096
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Kingdom,,,503,3323,,,8,55
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Algeria,,,1016,5038,,,580,3110
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Angola,,,521,3659,,,175,965
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Argentina,,,4611,28744,,,3277,22172
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Australia,886,7975,11491,79108,398,2453,3854,24298
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Austria,,,60,267,,,91,806
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bahrain,,,60,386,,,243,1744
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Belgium,5102,42361,41150,275770,891,4358,27133,139139
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Brazil,141,1160,6711,39997,180,1869,6219,35448
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bulgaria,,,5154,18961,,,5332,17545
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Canada,505,5145,19690,112894,2801,11306,13904,64227
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Chile,274,2286,3637,23966,360,3130,3679,29386
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,China,5285,40694,54272,371614,480,2946,8558,72340
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Colombia,,,2236,16500,172,1594,911,6624
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Croatia,,,,,,,24,123
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Cyprus,,,336,1783,,,136,671
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Czech Republic,854,6713,1569,11123,,,267,1466
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Denmark,1614,13314,8433,60973,393,3064,15945,79292
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Egypt(U.A.R.),,,177,1062,,,797,1164
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Fiji,,,,,,,10,79
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Finland,286,2381,3453,19833,538,2614,3125,18578
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,France,2507,21431,19714,145607,5102,24749,28566,178684
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Gambia,,,2762,19561,115,797,245,1392
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Germany,3032,27218,123995,851778,19403,88286,123899,602349
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ghana,,,182,965,,,2,111
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Greece,934,7332,9251,54904,245,1935,4124,29862
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Honduras,,,423,2759,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Hong Kong S.A.Re.Chi,720,5925,4229,27955,,,2943,22526
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Hungary,,,16,167,,,35,249
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,India,,,1145,7477,,,1492,10197
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Indonesia,,,530,3858,78,434,128,687
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Iraq,,,441,2791,,,500,1707
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ireland,,,1828,9843,70,688,4064,27518
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Italy,1986,16483,38682,282171,4720,29420,45796,274751
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Japan,671,5367,17198,114134,354,2732,6890,59651
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Jordan,,,,,,,15,98
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,"Korea, Republic of",182,1510,12892,92092,369,2036,10048,87079
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Kuwait,,,69,612,,,2308,13046
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Latvia,339,3249,802,5828,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Lebanon,,,,,,,31,177
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Madagascar,,,4,26,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Malaysia,120,998,2084,14399,,,1518,7709
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mauritius,,,45,288,,,166,568
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mexico,113,910,5030,35026,1000,4901,5026,25267
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Morocco,,,2445,17803,,,664,5708
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Netherlands,271,2188,47853,247465,13471,105019,57007,384132
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,New Zealand,285,2534,2539,15046,55,488,1361,10440
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Nigeria,640,4376,640,4376,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Norway,69,707,2031,16086,,,938,4581
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,O.Asia(Tai.For.Pe.Ki,20,163,3059,18758,113,1032,661,6424
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Panama,242,2048,1638,11671,60,612,778,6118
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Paraguay,,,,,,,142,1246
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Peru,77,642,1370,11026,35,328,995,7468
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Philippines,60,502,1116,7701,,,234,1624
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Poland,815,7686,147448,708608,2912,15890,30619,182316
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Portugal,86,697,3084,22415,,,1096,7384
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Puerto Rico,,,20,145,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Qatar,,,281,1553,199,1337,258,1829
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Romania,,,,,,,627,2918
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Russian Federation,86,718,14189,83349,248,1651,5956,37741
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Saudi Arabia,670,5417,4676,33915,,,4595,25618
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Senegal,,,1040,2213,,,344,1479
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Singapore,64,572,14853,95971,2183,15286,9273,68547
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Slovakia/Slovak R.,,,1932,6407,,,54,405
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Slovenia,,,4323,24296,54,576,69,656
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,South Africa,,,4836,28255,,,3563,15961
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Spain,10693,91875,241561,1471872,24518,132101,251636,1375812
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sri Lanka,,,454,2803,,,1120,7910
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sweden,1781,15107,9778,62550,260,2474,4400,22584
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Switzerland,10,85,200,1005,,,600,3515
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Thailand,190,1489,1327,10028,,,270,2577
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Togo,30,255,30,255,,,2,23
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Turkey,659,5075,5440,34433,243,1721,2774,16920
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,U.R.of Tanzania,,,55,397,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,U.S.America,30297,262067,222336,1680486,10666,51329,171260,922001
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ukraine,10,77,2511,11270,79,669,675,5298
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Arab Emirates,6684,52802,56203,352563,1520,6810,25350,158051
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Kingdom,3317,30266,218039,1351326,14390,111956,160812,1213358
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Uruguay,,,532,2373,,,367,3305
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Viet Nam,151,1154,567,4779,,,197,966
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Algeria,,,90,643,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Argentina,,,,,,,507,3360
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Australia,579,5308,5956,33835,6,62,2325,19005
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Austria,,,3787,21355,112,962,1557,13307
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bahrain,3,27,3,27,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Belgium,255,2050,30304,170157,377,1929,16391,92792
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bermuda,,,25,177,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Brazil,,,,,,,1118,4886
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Burkina Faso(Fr.Up.V,,,556,3300,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Canada,75,617,8307,39425,1120,5574,12814,69154
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Chile,,,46,220,,55,923,7979
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,China,,,82,564,,,4749,51627
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Colombia,,,,,,,1456,2374
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Croatia,1,9,1,9,,,8,47
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Czech Republic,680,5477,2455,18082,62,268,301,1578
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Denmark,1143,9489,23583,151132,507,2706,17780,119092
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ecuador,,,1770,3943,58,650,58,650
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Egypt(U.A.R.),,,,,,,32,350
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Finland,,,205,1345,,,182,1317
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,France,4921,41089,37289,242642,3022,23860,10981,90574
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Germany,7714,60553,141495,931124,6706,52513,75774,498445
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ghana,,,,,,,20,124
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Greece,,,1104,6723,,,1082,8898
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Guyana,,,25,117,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Hong Kong S.A.Re.Chi,,,,,,,704,4309
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Hungary,42,412,149,1244,,,50,328
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,India,,,54,445,,,139,977
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Indonesia,,,,,,,115,696
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ireland,683,6885,12474,60244,582,4395,6887,50941
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Italy,374,3316,8285,46411,1011,4461,17534,89403
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Japan,,,68,436,,,13475,110599
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Jordan,30,247,211,1194,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,"Korea, Republic of",,,,,,,5549,43075
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Kuwait,,,,,,,52,492
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Latvia,146,1098,191,1439,45,501,148,1188
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Lebanon,,,,,,,19,196
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Malaysia,133,1357,695,6299,41,281,386,3004
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mali,,,51,433,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Malta,,,,,,,197,1281
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mexico,83,710,87,738,,,661,4743
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mongolia,,,19,79,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Morocco,,,,,,,118,897
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Netherlands,1373,13425,20362,117665,2021,15461,15497,98054
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,New Zealand,1,8,526,3549,,,202,1311
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Norway,,,83,729,,,170,1278
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,O.Asia(Tai.For.Pe.Ki,,,,,,,662,4545
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Oman,,,70,515,,,54,296
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Panama,,,,,,,306,1055
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Paraguay,,,,,,,193,1466
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Peru,,,,,,,78,618
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Philippines,,,,,,,77,875
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Poland,64,508,3829,27660,150,1234,662,4438
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Portugal,,,,,,,225,1150
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Qatar,,,169,1104,,,227,1548
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Reunion,,,,,,,11,63
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Romania,,,12,63,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Russian Federation,,,,,,,355,3292
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Saudi Arabia,,,474,3221,,,81,569
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Serbia,85,830,240,2065,,,98,642
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Singapore,,,161,1266,,,312,3107
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Slovakia/Slovak R.,565,4494,565,4494,,,22,185
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Slovenia,160,1291,770,5166,178,1483,480,4237
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,South Africa,,,15948,85483,442,3454,4173,23715
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Spain,1224,10641,16081,109276,1346,9689,9545,61937
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sweden,665,5312,6497,43233,194,1607,4573,24948
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Switzerland,,,24,203,,,795,7037
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Thailand,47,392,785,4676,211,662,535,3759
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Turkey,,,35,366,,,229,1384
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,U.S.America,6936,59843,248583,1450041,16599,94225,217202,1392273
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ukraine,,,,,,,125,1375
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Arab Emirates,,,1009,6110,116,804,1893,10823
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Kingdom,3344,29975,73727,397700,4270,26944,53624,331394
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Uruguay,,,84,818,,,209,2191
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Viet Nam,,,,,,,152,383
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Algeria,,,340,2202,,,149,928
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Argentina,,,6713,41925,139,1468,2922,26027
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Australia,1860,14916,26699,171822,809,5826,11847,76414
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Austria,,,248,1418,463,3251,742,4962
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bahrain,,,104,570,65,485,65,485
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Belgium,12097,94356,307785,1811836,29789,230446,317781,2284505
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Benin,,,,,,,8,31
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bermuda,,,,,,,15,105
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Brazil,559,4469,24950,153338,229,1981,1822,16612
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Bulgaria,,,4491,20309,,,2522,12904
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Burkina Faso(Fr.Up.V,,,272,2113,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Canada,1426,12834,65928,371857,5430,33343,75522,434943
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Chile,1208,9782,13734,102565,209,2065,3806,25630
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,China,3474,24840,54158,383879,3756,17519,23291,187773
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Colombia,471,3794,2898,20291,51,534,403,3281
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Costa Rica,,,134,931,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Croatia,,,247,1768,,,70,218
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Cyprus,,,534,3369,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Czech Republic,55,403,9032,52859,152,953,2272,14299
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Denmark,403,3660,33633,229140,2400,16827,16408,112752
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ecuador,,,47,371,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Egypt(U.A.R.),25,165,339,2656,,,226,1601
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Estonia,,,,,,,3,12
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Finland,694,5205,20700,136323,2487,14497,23085,125809
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,France,6129,48421,102462,598638,5872,34239,58593,362866
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Gambia,,,,,,,86,357
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Germany,12164,95272,385390,1979984,38711,227787,269116,1504179
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Greece,2791,19959,13650,85655,1055,7515,8297,47649
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Hong Kong S.A.Re.Chi,35,252,7432,42385,62,429,3246,21175
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Hungary,,,431,3202,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,India,,,1808,11195,323,1655,1930,10993
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Indonesia,18,138,1118,6903,72,564,208,789
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Iran ( Islamic R.),,,356,1709,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Iraq,,,,,,,28,150
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ireland,1045,8050,8358,49571,2007,6537,14132,75698
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Italy,8329,64551,109670,682334,11928,73179,110435,560268
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Japan,11166,88219,82172,529246,2171,15694,18116,131860
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Jordan,,,33,214,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,"Korea, Republic of",2559,18268,35801,241843,2992,17764,20357,148788
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Kuwait,90,714,642,3945,,,319,2379
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Latvia,1040,8388,10640,61060,192,1340,3026,18479
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Lebanon,27,200,208,1163,40,249,40,249
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Lithuania,,,493,3310,,,125,750
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Malaysia,1296,9724,6260,38463,188,1286,2875,16877
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Malta,446,3209,1656,11310,,,1669,12753
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mauritius,,,914,7243,,,580,4278
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Mexico,5114,45005,29763,197551,658,4034,17636,108483
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Morocco,,,2485,17193,232,1908,1832,12106
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Netherlands,11108,88860,430026,2047836,19770,113256,270062,1364424
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,New Zealand,120,887,2028,13112,,,1573,7908
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Nigeria,,,112,758,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Norway,2338,21005,12346,81821,2548,16655,12069,65240
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,O.Asia(Tai.For.Pe.Ki,448,3161,7448,44960,116,932,1478,13201
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Oman,,,3659,21760,,,635,1039
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Panama,181,1566,2817,18014,58,491,588,5059
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Paraguay,,,103,976,,,402,1955
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Peru,193,1562,2432,15023,129,961,940,7344
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Philippines,323,2345,2059,14076,22,159,914,5374
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Poland,3445,25717,67509,388732,5931,36018,45283,268155
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Portugal,1833,12828,22575,132630,1477,7575,6388,31851
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Qatar,15,103,15,103,,,61,296
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Reunion,78,548,111,697,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Romania,,,4415,26759,,,185,793
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Russian Federation,2546,17824,29179,184599,2048,14774,12746,92121
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Saudi Arabia,,,10371,54076,195,1592,10879,58193
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Serbia,,,153,1040,,,28,170
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Singapore,93,703,9900,45805,204,1457,5278,39675
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Slovakia/Slovak R.,190,1421,2617,22052,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Slovenia,,,5346,28925,71,440,7629,48699
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,South Africa,195,1468,10885,72042,115,850,12198,74751
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Spain,45590,332840,762157,4965684,79678,459676,574154,3254594
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sri Lanka,2351,18431,4363,32232,,,4724,29448
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Suriname,,,229,1739,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Sweden,1149,8793,19038,108735,5487,37357,22413,136483
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Switzerland,335,2399,4324,26371,75,414,1686,8284
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Thailand,262,1724,3221,17947,,,1364,8076
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Turkey,606,5108,5614,40342,1498,6149,9430,46241
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,U.R.of Tanzania,,,205,655,,,,
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,U.S.America,71872,646229,1252073,7420873,106379,551483,890849,5038267
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Ukraine,409,463,3576,15504,47,352,716,6912
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Arab Emirates,6008,46861,81259,505091,4218,25525,53784,326423
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,United Kingdom,54018,429758,852919,5583113,72130,461278,839725,5040032
61029000,"APPAREL/CLOTH OF TEX MATEL,",DOZ,Uruguay,,,655,5268,,,559,4679
