hs_code,commodity,unit,country,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs,2018-2029_jun_quantity,2018-2029_jun_value_000rs,2018-2029_cum_quantity,2018-2029_cum_value_000rs
68159910,ONYX (MARBLES),KG,"Korea, Republic of",,,58600,17689,2164,1375,37902,16833
68159910,ONYX (MARBLES),KG,Latvia,1860,1024,3860,2200,,,7850,2842
68159910,ONYX (MARBLES),KG,Lithuania,,,,,,,400,166
68159910,ONYX (MARBLES),KG,Malaysia,,,54564,15503,,,1132,439
68159910,ONYX (MARBLES),KG,Maldives,,,1400,399,1800,433,1800,433
68159910,ONYX (MARBLES),KG,Mali,,,136,68,,,,
68159910,ONYX (MARBLES),KG,Mexico,,,,,,,8200,1872
68159910,ONYX (MARBLES),KG,Nepal,,,465,140,,,,
68159910,ONYX (MARBLES),KG,Netherlands,,,,,,,2740,972
68159910,ONYX (MARBLES),KG,New Zealand,,,26742,9617,10000,2434,29030,6954
68159910,ONYX (MARBLES),KG,O.Asia(Tai.For.Pe.Ki,,,22824,6338,,,2799,888
68159910,ONYX (MARBLES),KG,Oman,,,243,76,15,3,1060,573
68159910,ONYX (MARBLES),KG,Philippines,,,12624,4224,,,,
68159910,ONYX (MARBLES),KG,Poland,,,6650,2148,,,600,153
68159910,ONYX (MARBLES),KG,Portugal,,,,,,,14781,3844
68159910,ONYX (MARBLES),KG,Qatar,,,,,,,870,414
68159910,ONYX (MARBLES),KG,Reunion,,,12500,3903,,,,
68159910,ONYX (MARBLES),KG,Romania,,,4000,1446,,,,
68159910,ONYX (MARBLES),KG,Russian Federation,,,5048,2816,,,23685,10991
68159910,ONYX (MARBLES),KG,Saudi Arabia,,,15613,5386,,,8035,2856
68159910,ONYX (MARBLES),KG,Slovenia,,,81795,23493,24500,5729,85380,20101
68159910,ONYX (MARBLES),KG,Spain,4290,2361,32534,9836,,,33270,8675
68159910,ONYX (MARBLES),KG,Sri Lanka,,,,,1020,353,1020,353
68159910,ONYX (MARBLES),KG,Thailand,20,10,5295,1575,,,10472,3698
68159910,ONYX (MARBLES),KG,Turkey,,,37956,15272,,,25848,7887
68159910,ONYX (MARBLES),KG,U.S.America,23060,12690,667072,225250,329097,73889,947149,267894
68159910,ONYX (MARBLES),KG,Ukraine,,,,,,,3600,1721
68159910,ONYX (MARBLES),KG,United Arab Emirates,,,2861,1301,,,7265,2164
68159910,ONYX (MARBLES),KG,United Kingdom,1310,721,93972,37041,32790,7885,178946,54267
68159910,ONYX (MARBLES),KG,Viet Nam,1440,793,19140,7766,,,20155,7209
69010000,"BRICK , TILE OF SILI FOSSIL",KG,ALL COUNTRIES,38800,1013,2454275,43926,71672,2233,1159868,25788
69010000,"BRICK , TILE OF SILI FOSSIL",KG,Afghanistan,22000,220,74663,1578,71672,2233,103592,2677
69010000,"BRICK , TILE OF SILI FOSSIL",KG,Belgium,,,141,4,,,,
69010000,"BRICK , TILE OF SILI FOSSIL",KG,Germany,16800,793,39300,1328,,,,
69010000,"BRICK , TILE OF SILI FOSSIL",KG,U.S.America,,,2363,61,,,36,17
69010000,"BRICK , TILE OF SILI FOSSIL",KG,United Arab Emirates,,,4967,149,,,,
69010000,"BRICK , TILE OF SILI FOSSIL",KG,United Kingdom,,,2332841,40806,,,930240,20525
69010000,"BRICK , TILE OF SILI FOSSIL",KG,Uzbekistan,,,,,,,126000,2569
69010000,"BRICK , TILE OF SILI FOSSIL",KG,India,,,,,,,388000,8135
69010000,"BRICK , TILE OF SILI FOSSIL",KG,Sudan,,,10485,346,,,,
69010000,"BRICK , TILE OF SILI FOSSIL",KG,United Arab Emirates,,,,,,,94866,1423
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,ALL COUNTRIES,15000,978,2382321,44109,2811,359,7380550,116025
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Afghanistan,,,3500,41,,,3320,110
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,D.R.of Congo,,,25500,425,,,,
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,France,,,16600,1004,,,,
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,India,,,81665,1470,,,426325,7528
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Mozambique,,,,,,,10000,251
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Oman,,,2266,50,211,21,4947,91
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Qatar,,,,,,,600,25
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Saudi Arabia,,,30251,1717,,,60161,1207
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Senegal,,,2000,23,,,15200,361
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Sudan,,,,,2600,338,9100,510
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,U.R.of Tanzania,15000,978,31500,1388,,,330206,4668
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,United Arab Emirates,,,,,,,4620435,69307
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,United Kingdom,,,2189039,37991,,,1900256,31968
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Senegal,24800,830,123653,2864,,,306800,5201
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,U.R.of Tanzania,23000,416,243036,4311,,,234400,3691
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Afghanistan,,,,,,,111445,3270
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,India,,,200000,3383,,,128495,3756
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Latvia,,,259425,6819,,,96000,3706
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,Oman,,,,,,,10350,144
69021090,"OTH REF.BRICK,TILE>50%MG,CA",KG,United Arab Emirates,,,175450,3392,,,1256442,37693
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,ALL COUNTRIES,,,156369,3001,,,3800,42
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Afghanistan,,,,,,,3800,42
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Kenya,,,312,6,,,,
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Saudi Arabia,,,156057,2996,,,,
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Chile,,,1250,20,,,,
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Afghanistan,,,,,,,21000,806
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Mozambique,,,,,,,3455,131
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Oman,,,1010,62,,,1300,43
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,U.R.of Tanzania,,,4000,248,,,5870,67
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Saudi Arabia,,,53470,775,,,,
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,Senegal,,,,,750,114,750,114
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,U.R.of Tanzania,,,2000,87,,,,
69029090,OTH REFRECT BRICK/BLOCK TILE,KG,United Arab Emirates,200,9,3700,143,,,1129,151
69039090,OTH REFRACTORY CERAMIC GOODS,KG,ALL COUNTRIES,,,15700,704,,,18620,1027
69039090,OTH REFRACTORY CERAMIC GOODS,KG,Oman,,,,,,,6500,698
69039090,OTH REFRACTORY CERAMIC GOODS,KG,U.R.of Tanzania,,,4000,143,,,120,79
69039090,OTH REFRACTORY CERAMIC GOODS,KG,United Arab Emirates,,,11700,561,,,12000,249
69041000,CERAMIC BUILDING BRICKS,KG,ALL COUNTRIES,364057,17568,4332177,188464,207200,8328,6324123,130168
69041000,CERAMIC BUILDING BRICKS,KG,Afghanistan,,,28172,585,11000,398,13000,431
69041000,CERAMIC BUILDING BRICKS,KG,Ireland,,,20800,985,,,,
69041000,CERAMIC BUILDING BRICKS,KG,"Korea, Republic of",10800,2389,167025,6881,,,99000,1815
69041000,CERAMIC BUILDING BRICKS,KG,United Arab Emirates,,,,,18000,757,18000,757
69041000,CERAMIC BUILDING BRICKS,KG,United Kingdom,353257,15179,4116180,180012,178200,7173,6194123,127164
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,ALL COUNTRIES,128190,1511,4307418,58721,681505,8923,6876921,95292
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,Afghanistan,,,3950,79,,,5266,79
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,Japan,19970,482,355650,5136,23075,626,90090,1443
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,"Korea, Republic of",,,26658,324,,,26300,351
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,Netherlands,,,40980,680,,,402020,6003
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,Russian Federation,,,,,,,28275,515
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,Saudi Arabia,,,,,,,47925,901
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,United Arab Emirates,,,,,,,10799,149
69049000,OTH C/FLOORING BLOCKS F/TILE,KG,United Kingdom,108220,1030,3880180,52502,658430,8297,6266246,85851
69051000,ROOFING TILES,KG,ALL COUNTRIES,,,1000,43,,,60,6
69051000,ROOFING TILES,KG,Canada,,,,,,,60,6
69051000,ROOFING TILES,KG,Spain,,,1000,43,,,,
69059000,"OTH CHIMNEY-POTS,COWLS,ETC.",KG,ALL COUNTRIES,,,1,1,2351,347,782081,5019
69059000,"OTH CHIMNEY-POTS,COWLS,ETC.",KG,Afghanistan,,,,,,,779730,4671
69059000,"OTH CHIMNEY-POTS,COWLS,ETC.",KG,South Africa,,,1,1,,,,
69059000,"OTH CHIMNEY-POTS,COWLS,ETC.",KG,U.S.America,,,,,2351,347,2351,347
69072119,"OTH FLAGS,PAVING WAT AB 0.5%",KG,ALL COUNTRIES,,,,,,,7632,1154
69072119,"OTH FLAGS,PAVING WAT AB 0.5%",KG,Australia,,,,,,,800,561
69072119,"OTH FLAGS,PAVING WAT AB 0.5%",KG,Guinea,,,,,,,6000,180
69072119,"OTH FLAGS,PAVING WAT AB 0.5%",KG,Malawi,,,,,,,832,413
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,ALL COUNTRIES,,,820,17,,,18900,438
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,Oman,,,820,17,,,,
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,United Arab Emirates,,,,,,,18900,438
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,Denmark,,,,,,,9530,143
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,Iraq,,,,,,,9871,4122
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,Italy,,,,,,,4894,752
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,U.S.America,,,,,,,20200,357
69072190,"OTH,CERAMICS WAT AB 0.5%",KG,United Kingdom,,,1232,83,,,,
69072390,"OTH,CERAMICS WAT AB >10%",KG,ALL COUNTRIES,,,5250,2362,,,,
69072390,"OTH,CERAMICS WAT AB >10%",KG,Qatar,,,5250,2362,,,,
69072390,"OTH,CERAMICS WAT AB >10%",KG,U.S.America,,,11000,172,,,,
69072390,"OTH,CERAMICS WAT AB >10%",KG,Afghanistan,,,,,,,12850,279
69072390,"OTH,CERAMICS WAT AB >10%",KG,United Kingdom,25000,791,30490,918,,,,
69101010,"WASH BASIN, CERAMIC",NO,ALL COUNTRIES,,,2,8,,,,
69101010,"WASH BASIN, CERAMIC",NO,Australia,,,2,8,,,,
69101010,"WASH BASIN, CERAMIC",NO,United Kingdom,,,75,154,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,ALL COUNTRIES,,,71,249,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Afghanistan,,,70,244,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,United Kingdom,,,1,5,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Afghanistan,,,424,1222,,,7863,6247
69101060,TOILET CERAMIC OF PORC/CHINA,NO,South Africa,,,17,9,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,U.S.America,,,70,39,,,72,54
69101060,TOILET CERAMIC OF PORC/CHINA,NO,United Arab Emirates,,,,,,,50,27
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Afghanistan,950,997,23694,66961,2000,2321,19087,33894
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Kenya,,,,,,,10,16
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Kuwait,,,3099,7017,846,1948,4038,6538
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Netherlands,180,186,200,227,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Oman,,,11121,32422,211,741,5282,10615
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Saudi Arabia,6260,6570,16373,35786,719,2966,16764,49664
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Somalia,,,6184,16495,1500,2174,13330,20358
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Sri Lanka,,,380,901,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,U.S.America,,,,,,,6,9
69101060,TOILET CERAMIC OF PORC/CHINA,NO,United Arab Emirates,2000,2109,15173,34824,400,1425,10195,23536
69101060,TOILET CERAMIC OF PORC/CHINA,NO,United Kingdom,320,329,379,489,,,174,25
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Yemen,2470,2588,2470,2588,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Australia,2,8,14,58,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Canada,,,,,,,1,3
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Djibouti,,,6,41,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Greece,,,3,17,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Mauritius,,,,,,,1,7
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Mozambique,,,,,3,11,3,11
69101060,TOILET CERAMIC OF PORC/CHINA,NO,New Zealand,6,21,6,21,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Senegal,,,1,7,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,Somalia,5,25,5,25,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,South Africa,,,30,191,,,,
69101060,TOILET CERAMIC OF PORC/CHINA,NO,U.S.America,,,6,22,,,15,131
69101060,TOILET CERAMIC OF PORC/CHINA,NO,United Arab Emirates,,,124,652,,,210,1797
69101060,TOILET CERAMIC OF PORC/CHINA,NO,United Kingdom,,,539,1918,3,23,125,441
69111020,DISHES OF PORCELAIN OR CHINA,DOZ,ALL COUNTRIES,,,,,10,45,10,45
69111020,DISHES OF PORCELAIN OR CHINA,DOZ,Mozambique,,,,,10,45,10,45
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,ALL COUNTRIES,,,10,16,30,90,1533,1053
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,Australia,,,,,,,20,53
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,Germany,,,,,,,202,139
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,Mauritius,,,,,,,1,2
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,Sweden,,,,,,,950,408
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,U.S.America,,,10,16,,,330,360
69111030,PLATES OR PORCELAIN OR CHINA,DOZ,United Kingdom,,,,,30,90,30,90
69111040,TEA CUPS AND SAUCERS.,DOZ,ALL COUNTRIES,,,206,412,90,231,3198,2519
69111040,TEA CUPS AND SAUCERS.,DOZ,China,,,,,,,21,17
69111040,TEA CUPS AND SAUCERS.,DOZ,Germany,,,6,6,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Guyana,,,,,,,5,9
69111040,TEA CUPS AND SAUCERS.,DOZ,Madagascar,,,200,406,,,640,722
69111040,TEA CUPS AND SAUCERS.,DOZ,Oman,,,,,,,150,114
69111040,TEA CUPS AND SAUCERS.,DOZ,Somalia,,,,,90,231,176,362
69111040,TEA CUPS AND SAUCERS.,DOZ,U.R.of Tanzania,,,,,,,2130,1232
69111040,TEA CUPS AND SAUCERS.,DOZ,United Kingdom,,,,,,,76,64
69111040,TEA CUPS AND SAUCERS.,DOZ,Afghanistan,,,54,107,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Australia,,,73,103,,,234,187
69111040,TEA CUPS AND SAUCERS.,DOZ,Bahrain,,,,,,,1550,1532
69111040,TEA CUPS AND SAUCERS.,DOZ,Belgium,,,,,,,2,8
69111040,TEA CUPS AND SAUCERS.,DOZ,Brazil,,,3,6,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Cambodia Fr.Kampuche,,,,,,,200,520
69111040,TEA CUPS AND SAUCERS.,DOZ,Canada,,,,,,,2,6
69111040,TEA CUPS AND SAUCERS.,DOZ,Denmark,,,,,,,400,316
69111040,TEA CUPS AND SAUCERS.,DOZ,Djibouti,,,7,15,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Japan,,,160,337,,,390,551
69111040,TEA CUPS AND SAUCERS.,DOZ,Kuwait,,,,,,1303,2800,5980
69111040,TEA CUPS AND SAUCERS.,DOZ,Madagascar,,,80,163,,,682,1300
69111040,TEA CUPS AND SAUCERS.,DOZ,Malawi,,,,,,,102,168
69111040,TEA CUPS AND SAUCERS.,DOZ,Mauritius,,,,,,,10,21
69111040,TEA CUPS AND SAUCERS.,DOZ,Nigeria,,,,,,,300,1337
69111040,TEA CUPS AND SAUCERS.,DOZ,Oman,,,,,,,1500,3855
69111040,TEA CUPS AND SAUCERS.,DOZ,Qatar,,,,,,,100,44
69111040,TEA CUPS AND SAUCERS.,DOZ,Saudi Arabia,760,2820,21279,43577,2570,4637,39371,42657
69111040,TEA CUPS AND SAUCERS.,DOZ,Singapore,,,3,6,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Somalia,,,89,196,,,906,1148
69111040,TEA CUPS AND SAUCERS.,DOZ,Spain,,,100,219,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,U.R.of Tanzania,,,664,1395,750,1364,1854,2478
69111040,TEA CUPS AND SAUCERS.,DOZ,U.S.America,,,265,734,,,3755,3203
69111040,TEA CUPS AND SAUCERS.,DOZ,United Arab Emirates,,,750,2328,,,2000,1482
69111040,TEA CUPS AND SAUCERS.,DOZ,United Kingdom,10,31,707,1368,60,96,1765,2420
69111040,TEA CUPS AND SAUCERS.,DOZ,Afghanistan,,,,,,,2248,4609
69111040,TEA CUPS AND SAUCERS.,DOZ,Australia,,,31,42,,,2269,2721
69111040,TEA CUPS AND SAUCERS.,DOZ,Bahrain,,,1289,1590,,,548,841
69111040,TEA CUPS AND SAUCERS.,DOZ,Belgium,,,1,2,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Canada,60,86,3487,6450,,,151,248
69111040,TEA CUPS AND SAUCERS.,DOZ,Germany,,,65,81,,,31,43
69111040,TEA CUPS AND SAUCERS.,DOZ,Ireland,,,,,,,420,479
69111040,TEA CUPS AND SAUCERS.,DOZ,Italy,,,,,,,6,9
69111040,TEA CUPS AND SAUCERS.,DOZ,Jordan,,,,,,,100,186
69111040,TEA CUPS AND SAUCERS.,DOZ,Madagascar,,,20,30,,,67,77
69111040,TEA CUPS AND SAUCERS.,DOZ,Malawi,,,1,4,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Maldives,,,,,,,200,460
69111040,TEA CUPS AND SAUCERS.,DOZ,Mozambique,,,,,,,420,627
69111040,TEA CUPS AND SAUCERS.,DOZ,Netherlands,,,,,67,158,67,158
69111040,TEA CUPS AND SAUCERS.,DOZ,New Zealand,,,,,,,6,12
69111040,TEA CUPS AND SAUCERS.,DOZ,O.Asia(Tai.For.Pe.Ki,,,,,,,170,240
69111040,TEA CUPS AND SAUCERS.,DOZ,Oman,,,76,76,,,802,1420
69111040,TEA CUPS AND SAUCERS.,DOZ,Qatar,,,,,,,120,291
69111040,TEA CUPS AND SAUCERS.,DOZ,Saudi Arabia,1350,1805,23872,34669,1920,2890,29572,41399
69111040,TEA CUPS AND SAUCERS.,DOZ,Singapore,,,6612,8645,,,3600,7395
69111040,TEA CUPS AND SAUCERS.,DOZ,South Africa,,,106,134,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Sudan,,,3,8,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,U.S.America,,,519,683,36,55,98,141
69111040,TEA CUPS AND SAUCERS.,DOZ,United Arab Emirates,,,265,343,,,318,616
69111040,TEA CUPS AND SAUCERS.,DOZ,United Kingdom,,,3986,3305,,,1331,1865
69111040,TEA CUPS AND SAUCERS.,DOZ,Australia,,,132,330,130,245,130,245
69111040,TEA CUPS AND SAUCERS.,DOZ,Canada,,,,,,,40,58
69111040,TEA CUPS AND SAUCERS.,DOZ,Jordan,,,,,,,210,483
69111040,TEA CUPS AND SAUCERS.,DOZ,Oman,,,1200,486,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Saudi Arabia,,,,,,,700,970
69111040,TEA CUPS AND SAUCERS.,DOZ,Spain,,,16,32,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,Switzerland,,,200,421,,,,
69111040,TEA CUPS AND SAUCERS.,DOZ,U.S.America,,,21,46,,,80,125
69111040,TEA CUPS AND SAUCERS.,DOZ,United Kingdom,100,202,1620,3173,220,399,2398,3573
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,ALL COUNTRIES,3971,15101,281150,89234,9340,19154,43169,75936
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Afghanistan,120,491,1967,3345,70,131,206,458
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Australia,,,211,709,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Bahrain,,,,,,,300,372
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Belgium,,,50,173,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Canada,,,172,602,,,133,138
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,China,,,100,222,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Colombia,,,7,16,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Denmark,,,,,,,644,1097
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,France,,,,,,,645,1099
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Iraq,,,,,,,140,175
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Kuwait,580,2204,580,2204,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Madagascar,,,50,184,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Mauritius,,,,,,,218,368
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Mozambique,,,,,,,4,10
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Oman,,,60,77,,,,
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Qatar,,,,,,,14,26
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Saudi Arabia,390,1469,3041,7324,,,5420,8359
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Somalia,1,2,1,2,,,3,8
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,South Africa,,,95,235,30,114,36,123
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,Spain,,,,,,,737,1123
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,U.S.America,770,2925,4472,6961,980,1772,2271,3816
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,United Arab Emirates,,,6195,10853,,,7352,12389
69120090,OTH ARTICLES O/TH PORCELAIN,DOZ,United Kingdom,2110,8009,264149,56326,8260,17137,25046,46376
69139000,"OTH STATUTTES, ORNAMENT",DOZ,ALL COUNTRIES,,,603,863,,,50,66
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Afghanistan,,,50,78,,,50,66
69139000,"OTH STATUTTES, ORNAMENT",DOZ,U.S.America,,,33,78,,,,
69139000,"OTH STATUTTES, ORNAMENT",DOZ,United Kingdom,,,520,707,,,,
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Afghanistan,,,,,,,4803,2531
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Canada,,,,,,,1000,973
69139000,"OTH STATUTTES, ORNAMENT",DOZ,France,,,,,,,1000,980
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Afghanistan,,,9710,187,,,132028,5005
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Australia,,,1000,23,7683,170,20743,1039
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Bahrain,,,1200,82,,,,
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Canada,,,28009,2263,,,20632,1225
69139000,"OTH STATUTTES, ORNAMENT",DOZ,China,21825,1744,150515,11211,22890,1646,114480,6960
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Denmark,,,90694,4844,,,8450,462
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Finland,,,,,,,10620,913
69139000,"OTH STATUTTES, ORNAMENT",DOZ,France,,,536705,35924,,,368425,23078
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Germany,,,203305,7781,,,72476,3695
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Italy,,,75130,5431,,,154075,8431
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Japan,,,,,,,38359,2126
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Netherlands,,,94039,5135,,,84155,3678
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Saudi Arabia,,,28278,1545,,,160607,6308
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Somalia,80,12,80,12,,,,
69139000,"OTH STATUTTES, ORNAMENT",DOZ,South Africa,,,,,,,16185,1648
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Spain,,,19290,1506,,,48690,2167
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Sweden,,,,,,,19660,1542
69139000,"OTH STATUTTES, ORNAMENT",DOZ,U.S.America,,,25170,1383,,,23249,1280
69139000,"OTH STATUTTES, ORNAMENT",DOZ,United Arab Emirates,,,,,,,10154,756
69139000,"OTH STATUTTES, ORNAMENT",DOZ,United Kingdom,300905,16808,2589954,142513,105184,6606,2163030,127293
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Afghanistan,,,,,,,130000,1520
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Bangladesh,,,1475134,31157,,,151115,3037
69139000,"OTH STATUTTES, ORNAMENT",DOZ,Oman,,,99850,1792,,,,
69139000,"OTH STATUTTES, ORNAMENT",DOZ,United Arab Emirates,920935,12676,5947132,78165,443550,6587,4015618,49427
70021000,BALLS IN GLASS UNWORKED,KG,ALL COUNTRIES,,,95070410,624,,,5240,395
70021000,BALLS IN GLASS UNWORKED,KG,Afghanistan,,,1000,50,,,5240,395
70021000,BALLS IN GLASS UNWORKED,KG,U.S.America,,,95066910,265,,,,
70021000,BALLS IN GLASS UNWORKED,KG,United Arab Emirates,,,2500,310,,,,
70022000,RODS IN GLASS UNWORKED,KG,ALL COUNTRIES,,,,,,,2857,1389
70022000,RODS IN GLASS UNWORKED,KG,U.R.of Tanzania,,,,,,,1600,132
70022000,RODS IN GLASS UNWORKED,KG,U.S.America,,,,,,,1257,1258
70022000,RODS IN GLASS UNWORKED,KG,Argentina,12984,4346,56734,9360,,,,
70022000,RODS IN GLASS UNWORKED,KG,Bangladesh,30540,8660,403290,57308,,,6992,1540
70022000,RODS IN GLASS UNWORKED,KG,Egypt(U.A.R.),,,163698,22979,,,,
70022000,RODS IN GLASS UNWORKED,KG,Mexico,,,15000,1745,,,,
70022000,RODS IN GLASS UNWORKED,KG,Afghanistan,,,,,,,1620,114
