hs_code,commodity,unit,country,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs,2013-2014_jun_quantity,2013-2014_jun_value_000rs,2013-2014_cum_quantity,2013-2014_cum_value_000rs
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,India,,,178,68,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,3,2,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Japan,,,38,19,9,7,57,31
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malaysia,,,1,1,,,219,88
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Netherlands,,,6,2,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,O.Asia(Tai.For.Pe.Ki,,,116,58,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Qatar,,,,,,,35,17
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Russian Federation,,,10,5,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,8,3,,,93,28
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Switzerland,,,13,8,,,260,148
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Thailand,,,,,,,62,25
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,,,733,416,25,19,96,59
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,175,68,448,220,9,5,12115,3884
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,,,137,72,,,1577,498
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Viet Nam,,,,,1050,637,4617,1792
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Austria,,,30,23,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,China,2729,2101,28400,21283,2524,1898,32046,20665
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Europien Union,,,,,,,4,2
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,,,43,35,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hong Kong S.A.Re.Chi,,,39,40,6,3,64,72
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,,,,,54,30
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,"Korea, Republic of",,,,,,,47,18
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malaysia,,,,,,,191,144
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Netherlands,,,,,,,160,112
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,20,15,,,7,4
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Thailand,,,1,1,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,,,36,36,,,349,258
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,383,291,1196,899,,,6,4
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,,,,,,,65,26
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Chile,,,25,70,,,430,1242
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,China,19470,46727,265796,644451,19064,49567,216101,555907
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,,,51,131,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hong Kong S.A.Re.Chi,,,560,1533,75,241,321,680
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Indonesia,,,,,,,165,440
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Japan,,,114,323,,,61,145
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,"Korea, Republic of",,,1,2,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,71,199
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,,,1,3,73,204
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Switzerland,,,19,40,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Thailand,,,14,45,,,4,9
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,,,4,14,,,27,73
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,,,3709,7894,155,542,1643,3814
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,,,,,,,12,24
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Viet Nam,,,110,170,,,47,81
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Belgium,,,,,,,46,91
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,China,4686,6021,83392,121906,4000,6933,25564,42985
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Europien Union,,,27,42,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,,,396,890,,,675,1644
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hong Kong S.A.Re.Chi,,,52,251,,,113,120
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Indonesia,,,,,,,1364,2080
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,,,,,81,159
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Japan,,,20,40,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,"Korea, Republic of",,,,,,,38,67
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Poland,,,21,46,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,202,332,,,5,14
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Slovenia,,,,,,,55,115
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Spain,,,4,5,,,12,22
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Sweden,,,10,31,,,249,572
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Thailand,,,65,129,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Turkey,,,43,43,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,,,347,692,,,43,96
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,,,80,207,,,33,56
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,,,3,10,,,18,56
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Viet Nam,,,35,36,,,7,14
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Afghanistan,,,,,,,50,28
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Australia,,,,,,,84,101
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Austria,,,,,,,22,45
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Bahrain,,,2,2,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Belgium,,,,,,,4,3
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Canada,,,40,81,1,2,28,26
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,China,1715,2055,11318,15571,3090,1921,39672,27067
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Czech Republic,,,2,3,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Europien Union,,,5,10,,,24,17
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Falkland Is.Malvinas,,,,,,,27,19
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,France,,,102,117,,,88,70
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,,,51,118,,,23,12
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hong Kong S.A.Re.Chi,,,328,496,98,79,1454,830
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,India,49,84,50,85,,,299,180
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Indonesia,,,,,1798,1439,3053,2591
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Ireland,,,9,13,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,278,419,16,12,286,264
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Japan,,,19,39,,,4,3
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,"Korea, Republic of",,,62,6,,,35,4
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malaysia,,,127,215,,,113,100
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Mauritius,,,,,,,1269,888
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Netherlands,,,1,2,,,4,4
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,O.Asia(Tai.For.Pe.Ki,,,24,31,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Philippines,,,73,107,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Poland,,,45,15,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Portugal,,,,,,,98,118
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Qatar,,,,,38,55,38,55
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,24,72,1651,2028,33,30,2635,2340
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Switzerland,,,136,193,,,22,17
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Thailand,,,59,120,,,980,609
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Turkey,,,38,68,,,47,30
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,25,84,330,751,86,42,1243,543
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,17,45,809,1324,4,6,2545,1518
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,20,49,418,975,79,49,1077,769
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Viet Nam,,,18,36,250,200,615,486
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,ALL COUNTRIES,251335,85209,2003947,607868,267013,79940,1336077,437606
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Australia,,,804,148,753,226,2228,759
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Belgium,1507,437,6939,1902,1810,724,7941,3101
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bulgaria,83,27,733,117,,,1171,366
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Canada,1380,414,5387,1272,290,87,1466,447
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Central African R.,,,220,66,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Chile,,,10,4,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,China,207208,69415,1640835,506456,228145,66427,980743,328051
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Czech Republic,,,490,50,,,199,68
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Europien Union,90,28,1453,147,624,312,2032,482
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Finland,,,,,,,74,24
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,France,2487,746,23361,5412,1827,731,20969,5798
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Germany,3936,1289,31081,8115,1865,746,53454,18969
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Ghana,,,,,8,4,8,4
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hong Kong S.A.Re.Chi,,,6816,1314,2483,745,17845,3980
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hungary,119,36,5454,993,431,151,5525,957
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,India,,,62,27,9,5,9,5
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Indonesia,,,15,6,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Ireland,,,124,20,,,119,19
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Italy,1100,334,11041,2164,1650,660,5492,1879
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Japan,1873,749,15700,3078,1653,496,14135,3371
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Korea D.P.Republic,,,1008,142,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,"Korea, Republic of",11634,4072,50083,15273,5934,1781,55903,14940
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Latvia,,,485,65,,,108,43
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Lebanon,,,40,5,27,14,47,16
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Lithuania,355,91,2008,286,73,37,568,178
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malaysia,397,115,5186,1209,246,72,1469,503
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Morocco,,,1250,136,45,27,1656,675
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Nepal,,,,,,,130,12
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Netherlands,751,244,16541,2429,855,342,11516,2879
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,New Zealand,,,,,18,9,574,188
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,O.Asia(Tai.For.Pe.Ki,176,63,9344,870,244,122,1907,776
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Oman,,,126,59,27,14,86,32
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Philippines,,,6,1,,,134,67
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Poland,2857,1351,34104,12267,6471,2265,29582,10566
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Portugal,,,823,77,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Qatar,,,,,,,224,18
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Saudi Arabia,,,,,,,964,370
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Singapore,,,1654,556,91,48,6483,899
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Slovakia/Slovak R.,,,10,3,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Spain,282,138,3171,593,110,56,3922,955
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Switzerland,,,1352,536,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Thailand,,,1350,360,459,99,5159,1511
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Tunisia,110,32,1157,91,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Turkey,,,1726,227,140,56,1281,357
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,U.S.America,6592,2436,80808,28793,8990,3147,75928,28453
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,United Arab Emirates,59,22,2571,643,145,58,1840,564
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,United Kingdom,8339,3169,25688,6922,1590,477,23177,5323
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Viet Nam,,,12931,5034,,,9,2
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Australia,,,143,76,,,52,31
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bangladesh,,,30,15,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Cambodia Fr.Kampuche,,,,,,,592,231
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Canada,,,20,8,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,China,40000,12986,268896,112305,31940,11179,330769,105661
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Denmark,,,,,,,2,1
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,France,,,,,,,36,14
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Germany,,,123,55,97,39,133,53
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hong Kong S.A.Re.Chi,,,2307,534,,,10879,2196
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,India,,,85,57,,,170,60
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Indonesia,,,51117,24025,,,1168,351
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Italy,,,260,145,232,93,232,93
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Japan,24,18,60,35,,,23,7
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Kenya,,,,,,,18,5
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Lebanon,,,,,,,36,21
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Libya,,,10,8,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malaysia,,,,,,,82,49
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Nepal,,,4,2,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Netherlands,,,376,209,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,New Zealand,,,,,30,12,30,12
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Philippines,,,214,87,,,144,55
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Poland,,,,,,,4658,1635
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Qatar,,,3,2,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Saudi Arabia,,,4,2,,,20,11
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Singapore,,,81,26,,,124,46
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Spain,,,,,,,45,16
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Sweden,,,3,2,13,4,13,4
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Switzerland,,,,,,,23,12
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,U.S.America,106,70,445,415,61,31,217,114
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,United Arab Emirates,,,905,581,20,13,5226,2863
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,United Kingdom,2710,1558,19505,11276,8494,2973,23094,10151
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,ALL COUNTRIES,168609,60401,1157559,376245,94734,2703030001077514,259626,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Australia,135,50,1038,242,186,93,1445,373
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Bahrain,,,,,,,12,3
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Bangladesh,,,,,,,650,195
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Belarus,,,,,,,386,135
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Belgium,,,55,22,,,146,44
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Benin,,,,,,,540,120
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Brazil,,,31,6,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Canada,,,156,35,,,192,55
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Chile,194,51,566,117,,,850,186
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,China,164448,58951,1091873,358643,88924,25678,1010930,241386
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Europien Union,,,267,109,,,552,153
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Finland,,,637,237,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,France,,,22,6,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Germany,,,330,110,,,126,44
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Hong Kong S.A.Re.Chi,595,226,19719,3561,812,122,23511,5685
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Hungary,,,,,44,16,104,32
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,India,,,78,20,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Indonesia,,,84,56,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Italy,,,1292,330,46,14,2173,909
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Japan,,,81,35,,,2,1
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Kazakstan,,,150,21,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Kenya,,,,,,,7,2
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,"Korea, Republic of",,,3200,826,327,51,2712,648
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Kuwait,,,,,,,5,2
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Lebanon,,,,,,,1273,399
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Macao.China,,,,,,,830,167
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Malaysia,,,1809,460,3,1,207,48
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Mexico,,,100,18,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Netherlands,,,652,171,,,162,42
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,O.Asia(Tai.For.Pe.Ki,,,7910,2531,,,197,51
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Oman,,,80,22,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Philippines,,,30,8,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Portugal,,,,,,,16,6
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Qatar,,,26,8,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Russian Federation,,,10,2,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Saudi Arabia,,,22,8,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Singapore,,,1659,520,1415,283,2814,643
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,South Africa,,,8,3,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Spain,135,50,135,50,,,18,7
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Sri Lanka,,,,,,,1728,432
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Sweden,,,48,14,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Switzerland,,,467,89,,,456,138
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Thailand,519,179,1798,515,126,38,3436,1266
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Turkey,,,133,32,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,U.S.America,2138,684,16589,5249,2513,643,16101,4670
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,United Arab Emirates,330,150,2351,840,23,7,2910,818
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,United Kingdom,115,59,3301,1109,315,8630000002912,927,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Viet Nam,,,852,220,,,111,37
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Austria,,,196,59,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Canada,,,,,,,11,4
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,China,6994,3609,80784,32144,8730,2619,84113,24581
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Cocos (Keeling) Is.,,,,,,,165,38
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,France,,,,,,,258,106
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Germany,,,2103,978,,,1501,483
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Hong Kong S.A.Re.Chi,,,,,,,2891,970
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Italy,,,1906,627,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Japan,,,13,6,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,"Korea, Republic of",,,9,5,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Netherlands,,,10,5,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Switzerland,,,445,256,,,1279,548
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Thailand,,,144,53,,,47,18
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Turkey,,,20,10,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,U.S.America,,,,,,,214,89
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,United Arab Emirates,,,170,85,,,8919,2682
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,United Kingdom,,,172,92,44,13,64,32
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Australia,,,49,15,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Austria,,,426,181,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,China,5528,1946,28617,8850,11000,2243,22466,4798
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,France,,,,,,,87,35
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Germany,,,250,135,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Hong Kong S.A.Re.Chi,,,5653,1858,,,2876,1091
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,"Korea, Republic of",,,208,42,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Netherlands,,,6,2,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Poland,541,187,541,187,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Singapore,,,50,10,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Thailand,,,5,3,,,2445,615
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Turkey,,,,,80,19,80,19
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,U.S.America,,,14,5,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Ukraine,,,10,3,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,United Arab Emirates,,,21,13,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,United Kingdom,98,48,1592,816,52,17,841,299
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Australia,,,25,10,,,29,10
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Austria,,,384,192,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Bulgaria,,,,,14,4,14,4
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Canada,,,,,,,10,5
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Chile,,,,,,,575,112
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,China,20349,10609,154943,65700,12350,3705,104324,34539
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Europien Union,,,13,5,143,43,193,62
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Germany,,,260,100,40,10,43,11
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Hong Kong S.A.Re.Chi,,,2931,973,100,30,1976,522
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,India,,,22,11,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Italy,,,634,489,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Japan,,,101,72,,,45,17
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Kenya,,,,,,,14,5
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,"Korea, Republic of",,,29,10,5,2,419,133
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Kuwait,,,3,1,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Malaysia,,,,,,,47,19
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Netherlands,,,28,10,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Nigeria,,,,,3,1,3,1
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Norway,,,6,3,,,,
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,O.Asia(Tai.For.Pe.Ki,,,58,21,,,213,64
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Qatar,,,,,,,62,28
42022900,"OTH HANDBAGS,WITHOUT HANDLES",NO,Singapore,,,10,5,,,,
