hs_code,commodity,unit,country,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs
88024000,AEROPLAN UNLADN WT >15000KG,NO,Nigeria,,,,,,,4102,88169
88024000,AEROPLAN UNLADN WT >15000KG,NO,U.S.America,150,2165,412,5430,,,,
88024000,AEROPLAN UNLADN WT >15000KG,NO,Italy,,,,,,,318,602
88024000,AEROPLAN UNLADN WT >15000KG,NO,Singapore,,,,,,,12,160
88024000,AEROPLAN UNLADN WT >15000KG,NO,Sudan,,,,,,,6,10
88024000,AEROPLAN UNLADN WT >15000KG,NO,U.S.America,369,1552,17792,91995,42060,101284,117139,263396
88024000,AEROPLAN UNLADN WT >15000KG,NO,United Arab Emirates,,,,,,,10,160
88024000,AEROPLAN UNLADN WT >15000KG,NO,United Arab Emirates,,,,,,,11,14
88024000,AEROPLAN UNLADN WT >15000KG,NO,Greece,,,,,1,49,4,1387
88024000,AEROPLAN UNLADN WT >15000KG,NO,Singapore,,,11,354,,,,
88024000,AEROPLAN UNLADN WT >15000KG,NO,United Arab Emirates,,,3,151,,,2,4520
89039900,OTH INFLTABLE YATCHTS,NO,ALL COUNTRIES,,,9,7252,,,3,238
89039900,OTH INFLTABLE YATCHTS,NO,Afghanistan,,,,,,,1,78
89039900,OTH INFLTABLE YATCHTS,NO,Singapore,,,,,,,2,160
89039900,OTH INFLTABLE YATCHTS,NO,United Arab Emirates,,,9,7252,,,,
89039900,OTH INFLTABLE YATCHTS,NO,Chile,,,1,572,,,,
89039900,OTH INFLTABLE YATCHTS,NO,Germany,,,,,,,1,116
89039900,OTH INFLTABLE YATCHTS,NO,Greece,,,1,16,,,,
89039900,OTH INFLTABLE YATCHTS,NO,Indonesia,,,,,,,1,27
89039900,OTH INFLTABLE YATCHTS,NO,Italy,5,2086,11,3105,,,,
89039900,OTH INFLTABLE YATCHTS,NO,Netherlands,,,,,,,35,2406
89039900,OTH INFLTABLE YATCHTS,NO,Singapore,,,8,2488,,,13,1003
89039900,OTH INFLTABLE YATCHTS,NO,United Arab Emirates,,,,,,,46,3331
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,ALL COUNTRIES,1020,251,2551,997,,,1669,334
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,Australia,,,1000,604,,,,
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,Guinea,,,230,77,,,,
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,Italy,,,,,,,1610,240
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,Senegal,,,,,,,50,80
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,South Africa,,,1,2,,,9,14
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,United Kingdom,1020,251,1320,315,,,,
90019000,"OTH LENSES, PRISMS, MIRRORS",NO,Hong Kong S.A.Re.Chi,,,82,780,,,571,4401
90021900,OTHER OBJECTIVE LENSES.,NO,ALL COUNTRIES,,,1,160,,,3,156
90021900,OTHER OBJECTIVE LENSES.,NO,Canada,,,,,,,1,101
90021900,OTHER OBJECTIVE LENSES.,NO,China,,,1,160,,,,
90021900,OTHER OBJECTIVE LENSES.,NO,United Kingdom,,,,,,,2,55
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,ALL COUNTRIES,,,94,26,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Czech Republic,,,30,9,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,South Africa,,,25,2,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,United Arab Emirates,,,39,15,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,"Co,te d,Ivoire(Fr.Iv",,,,,,,90,70
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Ghana,,,,,,,70,48
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Mozambique,,,5,13,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Sudan,,,1050,459,,,510,224
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,U.S.America,,,1500,650,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,United Kingdom,,,220,88,,,351,246
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Zambia,,,11,29,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,China,,,3600,832,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Mozambique,,,,,,,11,5
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Sudan,,,800,319,,,11559,1072
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Uruguay,,,100,50,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Bahrain,,,480,81,,,,
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Saudi Arabia,,,,,,,8,3
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,South Africa,,,,,,,1,1
90031100,"FRAMS,MOUNTINGS OF PLASTICS",NO,Zambia,,,27,16,,,,
90051000,BINOCULARS,NO,ALL COUNTRIES,,,,,,,30000,34740
90051000,BINOCULARS,NO,Azerbaijan,,,,,,,30000,34740
90051000,BINOCULARS,NO,Qatar,,,900,985,,,,
90065900,OTH CAMERA PHOTOGRAPHIC,NO,ALL COUNTRIES,,,2071,6528,,,44,186
90065900,OTH CAMERA PHOTOGRAPHIC,NO,Djibouti,,,1,37,,,,
90065900,OTH CAMERA PHOTOGRAPHIC,NO,Somalia,,,2070,6492,,,44,186
90065900,OTH CAMERA PHOTOGRAPHIC,NO,Maldives,,,3,16,,,,
90105000,OTH APP EQU PHO-GRAPHIC LAB,NO,ALL COUNTRIES,,,,,,,18,35
90105000,OTH APP EQU PHO-GRAPHIC LAB,NO,United Kingdom,,,,,,,18,35
90105000,OTH APP EQU PHO-GRAPHIC LAB,NO,U.S.America,2265,446,2265,446,,,,
90105000,OTH APP EQU PHO-GRAPHIC LAB,NO,France,,,53,320,,,,
90141000,DIRECTION FINDING COMPASSES,NO,ALL COUNTRIES,10,787,3201,18931,,,220,834
90141000,DIRECTION FINDING COMPASSES,NO,Egypt(U.A.R.),,,2560,4460,,,,
90141000,DIRECTION FINDING COMPASSES,NO,Germany,,,1,10,,,,
90141000,DIRECTION FINDING COMPASSES,NO,Singapore,,,130,2460,,,220,834
90141000,DIRECTION FINDING COMPASSES,NO,Turkey,,,14,1759,,,,
90141000,DIRECTION FINDING COMPASSES,NO,United Arab Emirates,10,787,496,10243,,,,
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,ALL COUNTRIES,,,,,,,3700,2359
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,United Kingdom,,,,,,,3700,2359
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,Bahrain,,,,,,,1,1
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,China,,,17500,23655,,,,
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,Egypt(U.A.R.),,,,,,,5000,3885
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,Nigeria,,,,,,,31,94
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,Singapore,,,,,,,889,1495
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,United Arab Emirates,5970,17179,15395,32873,450,481,450,481
90148000,OTH INS/APPLI(NAVIGATIONAL),NO,Saudi Arabia,,,80,64660,,,,
90160090,OTHER BALACES,NO,ALL COUNTRIES,,,418,622,,,4380,1446
90160090,OTHER BALACES,NO,Djibouti,,,418,622,,,,
90160090,OTHER BALACES,NO,Hong Kong S.A.Re.Chi,,,,,,,4380,1446
90160090,OTHER BALACES,NO,U.S.America,,,65273,170580,2385,3352,9016,15837
90160090,OTHER BALACES,NO,Bahrain,,,,,,,1,6
90160090,OTHER BALACES,NO,United Arab Emirates,,,,,,,3,1327
90160090,OTHER BALACES,NO,U.S.America,,,,,,,4,248
90160090,OTHER BALACES,NO,Yemen,,,20,132,,,,
90173020,CALLIPERS AND GAUGES,NO,ALL COUNTRIES,,,,,,,171,275
90173020,CALLIPERS AND GAUGES,NO,Italy,,,,,,,170,274
90173020,CALLIPERS AND GAUGES,NO,U.S.America,,,,,,,1,1
90178010,MEASURING RODS AND TAPES,NO,ALL COUNTRIES,,,32,82,,,,
90178010,MEASURING RODS AND TAPES,NO,United Kingdom,,,32,82,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,ALL COUNTRIES,,,9415,315,,,255,98
90178090,OTH INS FOR MEASURING LENGTH,NO,U.R.of Tanzania,,,8980,174,,,5,40
90178090,OTH INS FOR MEASURING LENGTH,NO,United Arab Emirates,,,435,141,,,250,58
90178090,OTH INS FOR MEASURING LENGTH,NO,United Arab Emirates,,,,,,,1167,156
90178090,OTH INS FOR MEASURING LENGTH,NO,Afghanistan,,,,,,,1001,542
90178090,OTH INS FOR MEASURING LENGTH,NO,Australia,,,,,,,2,275
90178090,OTH INS FOR MEASURING LENGTH,NO,Canada,,,260,310,,,1655,1001
90178090,OTH INS FOR MEASURING LENGTH,NO,China,,,,,,,1355,837
90178090,OTH INS FOR MEASURING LENGTH,NO,Italy,,,206,105,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,Jordan,,,1539,2844,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,Kenya,,,40,278,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,Liberia,,,,,,,47,12267
90178090,OTH INS FOR MEASURING LENGTH,NO,Malaysia,,,81,80,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,Nepal,,,,,,,6,1664
90178090,OTH INS FOR MEASURING LENGTH,NO,New Zealand,,,100,470,150,362,150,362
90178090,OTH INS FOR MEASURING LENGTH,NO,South Africa,,,2722,3391,,,320,593
90178090,OTH INS FOR MEASURING LENGTH,NO,Switzerland,,,,,,,32,1547
90178090,OTH INS FOR MEASURING LENGTH,NO,Turkey,,,500,839,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,U.S.America,,,,,,,51,42
90178090,OTH INS FOR MEASURING LENGTH,NO,United Arab Emirates,,,250,427,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,United Kingdom,,,10,4,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,Viet Nam,,,,,,,400,296
90178090,OTH INS FOR MEASURING LENGTH,NO,Netherlands,,,600,795,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,U.S.America,,,500,412,,,,
90178090,OTH INS FOR MEASURING LENGTH,NO,United Kingdom,,,10,21,,,289,241
90183110,SYRINGES WITH NEEDLES,NO,ALL COUNTRIES,4700,2454,136900,3925,,,2648937,6345
90183110,SYRINGES WITH NEEDLES,NO,Afghanistan,4700,2454,4700,2454,,,2647425,5923
90183110,SYRINGES WITH NEEDLES,NO,Ghana,,,,,,,1512,422
90183110,SYRINGES WITH NEEDLES,NO,Italy,,,120000,1183,,,,
90183110,SYRINGES WITH NEEDLES,NO,Philippines,,,12000,246,,,,
90183110,SYRINGES WITH NEEDLES,NO,South Africa,,,200,41,,,,
90183120,SYRINGES WITHOUT NEEDLES,NO,ALL COUNTRIES,,,,,,,290,379
90183120,SYRINGES WITHOUT NEEDLES,NO,Sierra Leone,,,,,,,290,379
90183120,SYRINGES WITHOUT NEEDLES,NO,Hong Kong S.A.Re.Chi,120,1906,950,4566,700,810,1808,2945
90183120,SYRINGES WITHOUT NEEDLES,NO,Myanmar,,,10,17,,,,
90183120,SYRINGES WITHOUT NEEDLES,NO,Philippines,,,90,1551,,,,
90183120,SYRINGES WITHOUT NEEDLES,NO,Sierra Leone,,,,,,,30,41
90183120,SYRINGES WITHOUT NEEDLES,NO,United Arab Emirates,,,244,399,875,1441,1181,1916
90183120,SYRINGES WITHOUT NEEDLES,NO,Djibouti,,,800,35,,,,
90183120,SYRINGES WITHOUT NEEDLES,NO,United Arab Emirates,,,1460,217,24,322,31,430
90183939,OTHER CATHETER,NO,ALL COUNTRIES,,,3200,501,,,500,479
90183939,OTHER CATHETER,NO,Afghanistan,,,3200,501,,,500,479
90183940,CANNULA,NO,ALL COUNTRIES,,,1312,237,,,,
90183940,CANNULA,NO,Switzerland,,,1312,237,,,,
90183950,SURGICAL NEEDLES,NO,ALL COUNTRIES,,,32005,2324,,,,
90183950,SURGICAL NEEDLES,NO,Afghanistan,,,16001,249,,,,
90183950,SURGICAL NEEDLES,NO,Sierra Leone,,,16004,2074,,,,
90183950,SURGICAL NEEDLES,NO,Germany,,,,,,,1259,584
90183950,SURGICAL NEEDLES,NO,Ghana,,,,,,,550,480
90183950,SURGICAL NEEDLES,NO,Hong Kong S.A.Re.Chi,,,,,,,4,1
90183950,SURGICAL NEEDLES,NO,Hungary,,,,,,,401,206
90183950,SURGICAL NEEDLES,NO,Mozambique,100,24,100,24,,,,
90183950,SURGICAL NEEDLES,NO,Myanmar,,,800,438,,,,
90183950,SURGICAL NEEDLES,NO,Netherlands,,,1505800,476880,,,,
90183950,SURGICAL NEEDLES,NO,Nigeria,,,,,,,724,194
90183950,SURGICAL NEEDLES,NO,Oman,,,1500,929,,,,
90183950,SURGICAL NEEDLES,NO,Saudi Arabia,,,,,,,371,480
90183950,SURGICAL NEEDLES,NO,Somalia,,,,,,,38,24
90183950,SURGICAL NEEDLES,NO,U.S.America,,,1380,268,,,,
90183950,SURGICAL NEEDLES,NO,United Arab Emirates,,,120,75,,,836,418
90183950,SURGICAL NEEDLES,NO,United Kingdom,,,1100,621,,,,
90183950,SURGICAL NEEDLES,NO,Egypt(U.A.R.),,,,,,,1200,1498
90183950,SURGICAL NEEDLES,NO,Philippines,,,2830,499,,,,
90183950,SURGICAL NEEDLES,NO,United Arab Emirates,,,,,,,83,320
90183950,SURGICAL NEEDLES,NO,Albania,,,113,190,,,770,634
90183950,SURGICAL NEEDLES,NO,Australia,,,1600,1332,,,600,361
90183950,SURGICAL NEEDLES,NO,Bangladesh,,,4595,3081,2520,2036,3421,2513
90183950,SURGICAL NEEDLES,NO,Belgium,,,,,,,654,2296
90183950,SURGICAL NEEDLES,NO,Bolivia,,,,,,,270,2045
90183950,SURGICAL NEEDLES,NO,Brazil,,,,,,,129493,42085
90183950,SURGICAL NEEDLES,NO,Brunei Darussalam,,,500,203,,,,
90183950,SURGICAL NEEDLES,NO,Canada,,,230,304,,,900,522
90183950,SURGICAL NEEDLES,NO,Chile,,,,,,,10133,2043
90183950,SURGICAL NEEDLES,NO,China,4000,6526,28510,20312,,,2007,763
90183950,SURGICAL NEEDLES,NO,Colombia,,,,,,,5600,4403
90183950,SURGICAL NEEDLES,NO,Croatia,,,,,,,368,183
90183950,SURGICAL NEEDLES,NO,Ecuador,,,3734,995,,,2560,1931
90183950,SURGICAL NEEDLES,NO,Egypt(U.A.R.),,,4805,7813,,,31834,34862
90183950,SURGICAL NEEDLES,NO,El Salvador,,,,,,,15937,3351
90183950,SURGICAL NEEDLES,NO,Finland,,,250,212,,,,
90183950,SURGICAL NEEDLES,NO,France,,,,,,,16300,7029
90183950,SURGICAL NEEDLES,NO,Germany,,,27458,12077,2000,1614,30576,16529
90183950,SURGICAL NEEDLES,NO,Guatemala,,,,,,,6960,1569
90183950,SURGICAL NEEDLES,NO,Hong Kong S.A.Re.Chi,,,3000,2664,,,,
90183950,SURGICAL NEEDLES,NO,Hungary,1106,560,1106,560,,,,
90183950,SURGICAL NEEDLES,NO,India,,,1186,524,,,,
90183950,SURGICAL NEEDLES,NO,Ireland,,,,,,,3703,514
90183950,SURGICAL NEEDLES,NO,Italy,,,500,352,,,36543,23511
90183950,SURGICAL NEEDLES,NO,Japan,,,3778,3015,,,39045,8567
90183950,SURGICAL NEEDLES,NO,Kenya,,,,,,,15,13
90183950,SURGICAL NEEDLES,NO,"Korea, Republic of",,,,,,,36955,14180
90183950,SURGICAL NEEDLES,NO,Kuwait,,,,,,,300,137
90183950,SURGICAL NEEDLES,NO,Kyrgyzstan/Kyrgyz R.,,,2030,840,,,,
90183950,SURGICAL NEEDLES,NO,Mali,,,2898,1102,,,,
90183950,SURGICAL NEEDLES,NO,Mongolia,,,,,,,700,288
90183950,SURGICAL NEEDLES,NO,Netherlands,,,400,242,,,640,340
90183950,SURGICAL NEEDLES,NO,Oman,,,200,166,,,,
90183950,SURGICAL NEEDLES,NO,Paraguay,,,,,,,23466,7705
90183950,SURGICAL NEEDLES,NO,Peru,,,,,,,4295,5384
90183950,SURGICAL NEEDLES,NO,Philippines,,,,,,,4000,1965
90183950,SURGICAL NEEDLES,NO,Poland,,,12073,9094,,,17361,4753
90183950,SURGICAL NEEDLES,NO,Portugal,,,700,410,,,,
90183950,SURGICAL NEEDLES,NO,Qatar,,,,,,,1455,669
90183950,SURGICAL NEEDLES,NO,Romania,,,,,,,300,144
90183950,SURGICAL NEEDLES,NO,Sierra Leone,,,,,,,116,104
90183950,SURGICAL NEEDLES,NO,South Africa,,,150,192,,,,
90183950,SURGICAL NEEDLES,NO,Sweden,,,,,,,1200,206
90183950,SURGICAL NEEDLES,NO,Turkey,,,27975,16332,,,15150,6948
90183950,SURGICAL NEEDLES,NO,U.S.America,,,16727,10844,1180,951,434277,98484
90183950,SURGICAL NEEDLES,NO,United Arab Emirates,,,478,208,,,,
90183950,SURGICAL NEEDLES,NO,United Kingdom,1020,1607,14743,23091,,,950,464
90183950,SURGICAL NEEDLES,NO,Uruguay,,,,,,,6610,1206
90183950,SURGICAL NEEDLES,NO,Viet Nam,,,,,,,3390,663
90183950,SURGICAL NEEDLES,NO,Germany,,,3500,3171,,,,
90183950,SURGICAL NEEDLES,NO,Maldives,,,,,,,156,188
90183950,SURGICAL NEEDLES,NO,Nigeria,,,,,,,1151,7837
90183950,SURGICAL NEEDLES,NO,Philippines,,,6129,2570,,,,
90183950,SURGICAL NEEDLES,NO,Somalia,,,,,,,2000,766
90183950,SURGICAL NEEDLES,NO,United Kingdom,,,22,5,,,,
90189020,STETHOSCOPES,NO,ALL COUNTRIES,,,130,116,,,,
90189020,STETHOSCOPES,NO,United Kingdom,,,130,116,,,,
90189030,SURGICAL SCISSORS,NO,ALL COUNTRIES,1430,1519,51156,27982,2750,766,62218,18546
90189030,SURGICAL SCISSORS,NO,Australia,,,1610,752,1420,394,1670,730
90189030,SURGICAL SCISSORS,NO,Austria,,,,,,,150,38
90189030,SURGICAL SCISSORS,NO,Bangladesh,,,4100,1224,,,,
90189030,SURGICAL SCISSORS,NO,Canada,30,19,30,19,,,,
90189030,SURGICAL SCISSORS,NO,Chile,,,,,,,4000,981
90189030,SURGICAL SCISSORS,NO,China,200,510,200,510,,,,
90189030,SURGICAL SCISSORS,NO,Czech Republic,,,,,150,43,150,43
90189030,SURGICAL SCISSORS,NO,Denmark,,,,,,,10053,3418
90189030,SURGICAL SCISSORS,NO,Ecuador,,,,,,,63,21
90189030,SURGICAL SCISSORS,NO,Finland,,,3000,652,,,,
90189030,SURGICAL SCISSORS,NO,France,,,1000,757,,,,
90189030,SURGICAL SCISSORS,NO,Germany,,,1900,771,1180,329,10420,2870
90189030,SURGICAL SCISSORS,NO,Hong Kong S.A.Re.Chi,,,8000,3945,,,,
90189030,SURGICAL SCISSORS,NO,Italy,,,1900,1432,,,1397,810
90189030,SURGICAL SCISSORS,NO,Japan,,,360,238,,,,
90189030,SURGICAL SCISSORS,NO,Lithuania,,,3300,1341,,,,
90189030,SURGICAL SCISSORS,NO,Malaysia,,,,,,,261,63
90189030,SURGICAL SCISSORS,NO,Netherlands,,,,,,,1462,395
90189030,SURGICAL SCISSORS,NO,New Zealand,,,,,,,550,162
90189030,SURGICAL SCISSORS,NO,Philippines,,,,,,,1763,409
90189030,SURGICAL SCISSORS,NO,Poland,,,,,,,7586,1626
90189030,SURGICAL SCISSORS,NO,Sierra Leone,,,15,2,,,,
90189030,SURGICAL SCISSORS,NO,South Africa,,,,,,,626,179
90189030,SURGICAL SCISSORS,NO,Sweden,,,1555,961,,,,
90189030,SURGICAL SCISSORS,NO,Switzerland,,,4000,1111,,,2131,528
90189030,SURGICAL SCISSORS,NO,U.S.America,,,,,,,4829,1472
90189030,SURGICAL SCISSORS,NO,United Arab Emirates,,,,,,,130,60
90189030,SURGICAL SCISSORS,NO,United Kingdom,1200,990,20186,14265,,,7063,3249
90189030,SURGICAL SCISSORS,NO,Viet Nam,,,,,,,2914,781
90189030,SURGICAL SCISSORS,NO,Zambia,,,,,,,5000,710
90189040,SURGICAL KNIVES,NO,ALL COUNTRIES,,,,,,,9771,700
90189040,SURGICAL KNIVES,NO,Maldives,,,,,,,5500,432
90189040,SURGICAL KNIVES,NO,Sierra Leone,,,,,,,4271,267
90189070,FIBRE DIALIZERS,NO,ALL COUNTRIES,,,13058,5523,,,,
90189070,FIBRE DIALIZERS,NO,China,,,1008,566,,,,
90189070,FIBRE DIALIZERS,NO,Djibouti,,,12050,4957,,,,
90189070,FIBRE DIALIZERS,NO,Afghanistan,,,,,760,362,1875,536
90189070,FIBRE DIALIZERS,NO,Albania,,,23462,13936,260,115,64772,11881
90189070,FIBRE DIALIZERS,NO,Algeria,55372,22470,472716,199714,17700,8477,377418,156017
90189070,FIBRE DIALIZERS,NO,Angola,100,283,69608,49223,,,3582,923
90189070,FIBRE DIALIZERS,NO,Anguilla,,,,,,,2654,982
90189070,FIBRE DIALIZERS,NO,Argentina,65494,11282,351841,123215,15900,7551,399386,125862
90189070,FIBRE DIALIZERS,NO,Armenia,,,13741,9808,930,448,10542,3852
90189070,FIBRE DIALIZERS,NO,Australia,483339,149493,2927048,1487306,251490,110392,4579644,1179007
90189070,FIBRE DIALIZERS,NO,Austria,113822,20836,420023,131690,14440,6898,312671,107142
90189070,FIBRE DIALIZERS,NO,Azerbaijan,1945,1836,38996,20197,7450,3568,42052,15554
90189070,FIBRE DIALIZERS,NO,Bahrain,,,8926,6044,1860,891,24345,8124
90189070,FIBRE DIALIZERS,NO,Bangladesh,55760,19708,334669,151272,34280,15047,526644,139540
90189070,FIBRE DIALIZERS,NO,Barbados,,,,,,,394,199
90189070,FIBRE DIALIZERS,NO,Belarus,,,146253,52525,42250,20241,170513,71906
90189070,FIBRE DIALIZERS,NO,Belgium,343477,97334,2694895,856500,100510,48156,2934101,608232
90189070,FIBRE DIALIZERS,NO,Benin,633,442,17748,9319,,,863,344
90189070,FIBRE DIALIZERS,NO,Bhutan,,,,,,,160,48
90189070,FIBRE DIALIZERS,NO,Bolivia,1822,1057,89614,49601,4180,2004,135096,55581
90189070,FIBRE DIALIZERS,NO,Bosnia & Herzegovina,,,,,,,23765,3565
90189070,FIBRE DIALIZERS,NO,Botswana,,,5030,3486,,,6202,3932
90189070,FIBRE DIALIZERS,NO,Brazil,430129,144945,3986730,1591945,141780,51790,5851233,1482257
90189070,FIBRE DIALIZERS,NO,Brunei Darussalam,,,280,241,930,444,1417,696
90189070,FIBRE DIALIZERS,NO,Bulgaria,18105,15710,1025950,199401,11950,5591,648653,138724
90189070,FIBRE DIALIZERS,NO,Burkina Faso(Fr.Up.V,,,42986,26767,,,11030,5710
90189070,FIBRE DIALIZERS,NO,Burundi,3103,2768,20606,15328,,,6147,3601
90189070,FIBRE DIALIZERS,NO,Cambodia Fr.Kampuche,2520,1732,28575,14039,,,21039,5766
90189070,FIBRE DIALIZERS,NO,Cameroon,,,14583,7385,,,37175,17958
90189070,FIBRE DIALIZERS,NO,Canada,145536,43661,1081213,444457,68850,26808,1640676,390744
90189070,FIBRE DIALIZERS,NO,Cape Verde,,,1140,824,,,,
90189070,FIBRE DIALIZERS,NO,Chad,,,15000,8272,,,,
90189070,FIBRE DIALIZERS,NO,Chile,345817,59805,830926,346679,45640,21862,896224,219464
90189070,FIBRE DIALIZERS,NO,China,372611,260780,9024364,3927044,484760,232188,14457773,2937202
90189070,FIBRE DIALIZERS,NO,"Co,te d,Ivoire(Fr.Iv",4151,3636,24869,14880,,,28685,10477
90189070,FIBRE DIALIZERS,NO,Colombia,34117,16205,354979,219379,10460,5006,465795,112502
90189070,FIBRE DIALIZERS,NO,"Congo, Republic of",,,335,201,,,,
90189070,FIBRE DIALIZERS,NO,Costa Rica,1168,676,32185,21735,5530,2276,117649,38553
90189070,FIBRE DIALIZERS,NO,Croatia,,,22000,10650,870,420,41098,19176
90189070,FIBRE DIALIZERS,NO,Cyprus,2174,419,5199,2491,,,21877,6008
90189070,FIBRE DIALIZERS,NO,Czech Republic,495077,76415,1398889,477608,62740,30054,1728342,355164
90189070,FIBRE DIALIZERS,NO,D.R.of Congo,,,29023,15933,,,13150,3291
90189070,FIBRE DIALIZERS,NO,Denmark,146382,39762,1122834,537296,59720,28608,1068400,377860
90189070,FIBRE DIALIZERS,NO,Djibouti,,,58313,34114,,,103878,38321
90189070,FIBRE DIALIZERS,NO,Dominica,,,915,549,,,,
90189070,FIBRE DIALIZERS,NO,Dominican Republic,283,363,80776,40776,39500,18186,158376,57234
90189070,FIBRE DIALIZERS,NO,Ecuador,4248,764,94017,72022,2710,1299,225670,88375
90189070,FIBRE DIALIZERS,NO,Egypt(U.A.R.),94404,56642,900451,538218,620,297,780746,231143
90189070,FIBRE DIALIZERS,NO,El Salvador,,,16935,10139,,,33014,13351
90189070,FIBRE DIALIZERS,NO,Estonia,1589,1207,39438,24373,,,52779,9946
90189070,FIBRE DIALIZERS,NO,Ethiopia,15334,2659,181132,134495,12450,5961,212885,76530
90189070,FIBRE DIALIZERS,NO,Finland,5287,2329,55248,31067,1100,524,77353,26566
90189070,FIBRE DIALIZERS,NO,France,836772,151989,4566290,2129409,339690,162731,6642649,1755979
90189070,FIBRE DIALIZERS,NO,Gabon,,,1680,1357,,,,
90189070,FIBRE DIALIZERS,NO,Georgia,1258,464,21959,11745,560,270,29187,11654
90189070,FIBRE DIALIZERS,NO,Germany,1409101,1000455,16725589,10594136,1254623,599230,31980915,7633065
90189070,FIBRE DIALIZERS,NO,Ghana,23376,19119,131602,91612,140,66,81353,29561
90189070,FIBRE DIALIZERS,NO,Greece,10736,7535,119992,67633,12630,5550,159751,52462
90189070,FIBRE DIALIZERS,NO,Guadeloupe,,,708,362,,,,
90189070,FIBRE DIALIZERS,NO,Guatemala,21916,10630,157859,84918,,,108713,44483
90189070,FIBRE DIALIZERS,NO,Guinea,920,809,3115,2098,,,21341,13380
90189070,FIBRE DIALIZERS,NO,Guyana,1765,683,12810,5132,,,1296,489
90189070,FIBRE DIALIZERS,NO,Haiti,,,400,199,,,2715,1845
90189070,FIBRE DIALIZERS,NO,Honduras,12218,4681,15855,7502,8160,3282,49788,16577
90189070,FIBRE DIALIZERS,NO,Hong Kong S.A.Re.Chi,38306,17237,504070,300791,7240,3469,711325,201382
90189070,FIBRE DIALIZERS,NO,Hungary,77154,16590,456781,196212,26940,12902,833785,193034
90189070,FIBRE DIALIZERS,NO,Iceland,,,1070,593,,,1508,620
90189070,FIBRE DIALIZERS,NO,India,,,12366,7969,,,86347,26231
90189070,FIBRE DIALIZERS,NO,Indonesia,132353,36549,631649,305353,9170,4394,752975,256010
90189070,FIBRE DIALIZERS,NO,Iraq,14117,6328,173895,119000,,,280133,112295
90189070,FIBRE DIALIZERS,NO,Ireland,22871,8316,237760,136764,18160,8700,277156,98664
90189070,FIBRE DIALIZERS,NO,Italy,192513,114546,2285833,1412182,200860,96073,3479611,1033471
90189070,FIBRE DIALIZERS,NO,Jamaica,1037,755,6087,4475,,,2824,1633
90189070,FIBRE DIALIZERS,NO,Japan,397253,144196,3075669,1755633,136150,62191,3185668,1289525
90189070,FIBRE DIALIZERS,NO,Jordan,2636,2666,70830,42784,,,114360,31066
90189070,FIBRE DIALIZERS,NO,Kazakstan,,,74498,43900,4950,2369,126654,30288
